"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
6,"Muraenidae-21",400056,2015,9.8695652173913e-05,0.546779661016948,1,"Median gapfilled"
6,"Salmonidae-21",400076,2015,0.0132929057811376,0.546779661016948,1,"Median gapfilled"
6,"Osmeridae-21",400080,2015,1.46286731533099,0.546779661016948,1,"Median gapfilled"
6,"Ariidae-21",400145,2015,3.96957571483714,0.546779661016948,1,"Median gapfilled"
6,"Gadidae-21",400183,2015,37.9606598419484,0.546779661016948,1,"Median gapfilled"
6,"Batrachoididae-21",400189,2015,7.15029659875991,0.546779661016948,1,"Median gapfilled"
6,"Lophiidae-21",400190,2015,16532.6668138838,0.546779661016948,1,"Median gapfilled"
6,"Trachichthyidae-21",400236,2015,0.00234011821954124,0.546779661016948,1,"Median gapfilled"
6,"Cottidae-21",400277,2015,14.9828617355865,0.546779661016948,1,"Median gapfilled"
6,"Serranidae-21",400289,2015,27.0323977491315,0.546779661016948,1,"Median gapfilled"
6,"Rachycentridae-21",400312,2015,129.750998495489,0.546779661016948,1,"Median gapfilled"
6,"Echeneidae-21",400313,2015,3.49542432084116,0.546779661016948,1,"Median gapfilled"
6,"Carangidae-21",400314,2015,5.47031882646164,0.546779661016948,1,"Median gapfilled"
6,"Lutjanidae-21",400323,2015,0.936219378332982,0.546779661016948,1,"Median gapfilled"
6,"Haemulidae-21",400327,2015,41.8049961062423,0.546779661016948,1,"Median gapfilled"
6,"Sparidae-21",400330,2015,3952.28913259269,0.546779661016948,1,"Median gapfilled"
6,"Sciaenidae-21",400331,2015,18.4322754456217,0.546779661016948,1,"Median gapfilled"
6,"Mugilidae-21",400359,2015,33.7645699556872,0.546779661016948,1,"Median gapfilled"
6,"Anarhichadidae-21",400396,2015,0.112735048180171,0.546779661016948,1,"Median gapfilled"
6,"Scombridae-21",400416,2015,58.0518683163653,0.546779661016948,1,"Median gapfilled"
6,"Xiphiidae-21",400417,2015,297.906066844609,0.546779661016948,1,"Median gapfilled"
6,"Istiophoridae-21",400419,2015,0.25832743317264,0.546779661016948,1,"Median gapfilled"
6,"Centrolophidae-21",400421,2015,0.0842458725563758,0.546779661016948,1,"Median gapfilled"
6,"Stromateidae-21",400425,2015,0.14472444161044,0.546779661016948,1,"Median gapfilled"
6,"Pleuronectidae-21",400440,2015,9.33425093360865,0.546779661016948,1,"Median gapfilled"
6,"Balistidae-21",400445,2015,8.04470409838779,0.546779661016948,1,"Median gapfilled"
6,"Ostraciidae-21",400446,2015,0.0955835777352948,0.546779661016948,1,"Median gapfilled"
6,"Tetraodontidae-21",400448,2015,1.3724902155938,0.546779661016948,1,"Median gapfilled"
6,"Engraulidae-21",400454,2015,6.7715613703992,0.546779661016948,1,"Median gapfilled"
6,"Paralichthyidae-21",400514,2015,1.41321134089692,0.546779661016948,1,"Median gapfilled"
6,"Ommastrephidae-21",490004,2015,0.000371115205826407,0.546779661016948,1,"Median gapfilled"
6,"Penaeidae-21",490043,2015,0.000228613951079363,0.546779661016948,1,"Median gapfilled"
6,"Pandalidae-21",490046,2015,3123.4647660147,0.546779661016948,1,"Median gapfilled"
6,"Pectinidae-21",490055,2015,69.7161284666986,0.546779661016948,1,"Median gapfilled"
6,"Mactridae-21",490063,2015,40.1996801667507,0.546779661016948,1,"Median gapfilled"
6,"Brachyura-21",490097,2015,2808.55424058289,0.546779661016948,1,"Median gapfilled"
6,"Paralichthys-21",500048,2015,35.9156503384583,0.615127118644067,1,"Median gapfilled"
6,"Squalus-21",500107,2015,8.44817401225859,0.615127118644067,1,"Median gapfilled"
6,"Coryphaena-21",500116,2015,4.93465566612337,0.615127118644067,1,"Median gapfilled"
6,"Salmo-21",500136,2015,9.03217911634342,0.615127118644067,1,"Median gapfilled"
6,"Mugil-21",500152,2015,1.02202786672173,0.615127118644067,1,"Median gapfilled"
6,"Coryphaenoides-21",500158,2015,6.69301291001468,0.615127118644067,1,"Median gapfilled"
6,"Alosa-21",500352,2015,1.89748405311156,0.615127118644067,1,"Median gapfilled"
6,"Lutjanus-21",500357,2015,0.202167436347021,0.615127118644067,1,"Median gapfilled"
6,"Mola-21",500358,2015,1.59885784629798,0.615127118644067,1,"Median gapfilled"
6,"Epinephelus-21",500366,2015,0.28970556234462,0.615127118644067,1,"Median gapfilled"
6,"Sphyraena-21",500372,2015,5.7760174348805,0.615127118644067,1,"Median gapfilled"
6,"Gymnothorax-21",500384,2015,2.42105263157895e-05,0.615127118644067,1,"Median gapfilled"
6,"Kyphosus-21",500477,2015,0.171761226588065,0.615127118644067,1,"Median gapfilled"
6,"Makaira-21",500538,2015,0.134942103082226,0.615127118644067,1,"Median gapfilled"
6,"Trachinotus-21",500598,2015,0.0371304663631733,0.615127118644067,1,"Median gapfilled"
6,"Isurus-21",500638,2015,37.1873705003721,0.615127118644067,1,"Median gapfilled"
6,"Alopias-21",500639,2015,11.7505566010385,0.615127118644067,1,"Median gapfilled"
6,"Merluccius-21",500654,2015,123.93106751215,0.615127118644067,1,"Median gapfilled"
6,"Gaidropsarus-21",500686,2015,0.00124912576281062,0.615127118644067,1,"Median gapfilled"
6,"Sphyrna-21",500693,2015,8.58794710120416,0.615127118644067,1,"Median gapfilled"
6,"Myoxocephalus-21",500717,2015,15.5751367650922,0.615127118644067,1,"Median gapfilled"
6,"Carcharhinus-21",500816,2015,6.0322261712369,0.615127118644067,1,"Median gapfilled"
6,"Aluterus-21",500854,2015,0.0295116953675335,0.615127118644067,1,"Median gapfilled"
6,"Dorosoma-21",500983,2015,0.599110967474383,0.615127118644067,1,"Median gapfilled"
6,"Beryx-21",501129,2015,2.72691764887166,0.615127118644067,1,"Median gapfilled"
6,"Sebastes-21",501135,2015,4568.83188794859,0.615127118644067,1,"Median gapfilled"
6,"Haemulon-21",501143,2015,0.310547341257143,0.615127118644067,1,"Median gapfilled"
6,"Salvelinus-21",501410,2015,2.82736466330725,0.615127118644067,1,"Median gapfilled"
6,"Lycodes-21",501486,2015,13.0818928390038,0.615127118644067,1,"Median gapfilled"
6,"Calamus-21",501551,2015,5.34595262752303,0.615127118644067,1,"Median gapfilled"
6,"Thunnus-21",501905,2015,24.7654610870569,0.615127118644067,1,"Median gapfilled"
6,"Cynoscion-21",502794,2015,1762.46399263595,0.615127118644067,1,"Median gapfilled"
6,"Mycteroperca-21",503028,2015,0.609476935233143,0.615127118644067,1,"Median gapfilled"
6,"Anarhichas-21",505897,2015,58.0257452132322,0.615127118644067,1,"Median gapfilled"
6,"Sphoeroides-21",509125,2015,0.439266916970134,0.615127118644067,1,"Median gapfilled"
6,"Octopus-21",590013,2015,0.404607018063698,0.615127118644067,1,"Median gapfilled"
6,"Littorina-21",590049,2015,101.843306546659,0.615127118644067,1,"Median gapfilled"
6,"Chionoecetes-21",590065,2015,3.55619072510754,0.615127118644067,1,"Median gapfilled"
6,"Geryon-21",590067,2015,451.397930295697,0.615127118644067,1,"Median gapfilled"
6,"Pandalus-21",590093,2015,6.94406270943705,0.615127118644067,1,"Median gapfilled"
6,"Busycon-21",590110,2015,904.174571860815,0.615127118644067,1,"Median gapfilled"
6,"Strongylocentrotus-21",590158,2015,4.87668218077531,0.615127118644067,1,"Median gapfilled"
6,"Orthopristis_chrysoptera-21",600005,2015,52.5484390456271,0.683474576271185,1,"Median gapfilled"
6,"Coryphaena_hippurus-21",600006,2015,993.325674128968,0.683474576271185,1,"Median gapfilled"
6,"Epinephelus_adscensionis-21",600014,2015,0.627569178754487,0.683474576271185,1,"Median gapfilled"
6,"Clupea_harengus-21",600024,2015,69260.9653567467,0.56640127388535,0,NA
6,"Glyptocephalus_cynoglossus-21",600026,2015,3130.97914545137,0.180646207989625,0,NA
6,"Micromesistius_poutassou-21",600031,2015,0.00341700604145806,0.683474576271185,1,"Median gapfilled"
6,"Brosme_brosme-21",600051,2015,930.418246594252,0.520689082146987,0,NA
6,"Cyclopterus_lumpus-21",600062,2015,8.59333162443331,0.369585334011216,0,NA
6,"Gadus_morhua-21",600069,2015,27409.8688242377,0.142539668156211,0,NA
6,"Caranx_hippos-21",600071,2015,8.43492820382499,0.683474576271185,1,"Median gapfilled"
6,"Helicolenus_dactylopterus-21",600076,2015,0.117300479668572,0.683474576271185,1,"Median gapfilled"
6,"Istiophorus_albicans-21",600078,2015,109.562368667212,0.29392857142858,0,NA
6,"Lamna_nasus-21",600088,2015,35.2953820554873,0.373123535707055,0,NA
6,"Cetorhinus_maximus-21",600090,2015,0.0525832097721271,0.683474576271185,1,"Median gapfilled"
6,"Auxis_rochei-21",600093,2015,3.53366331608217,0.683474576271185,1,"Median gapfilled"
6,"Auxis_thazard-21",600094,2015,2.33779351809879,0.683474576271185,1,"Median gapfilled"
6,"Euthynnus_alletteratus-21",600097,2015,392.587727488239,0.683474576271185,1,"Median gapfilled"
6,"Katsuwonus_pelamis-21",600107,2015,287.813870567574,0.77,0,NA
6,"Sarda_sarda-21",600115,2015,311.702919637948,0.683474576271185,1,"Median gapfilled"
6,"Scomber_scombrus-21",600118,2015,17233.2790777461,0.683474576271185,1,"Median gapfilled"
6,"Scomberomorus_cavalla-21",600120,2015,3515.73735512673,0.25,0,NA
6,"Scomberomorus_maculatus-21",600126,2015,1826.56290305226,0.818045664013405,0,NA
6,"Scomberomorus_regalis-21",600134,2015,0.483528358628571,0.683474576271185,1,"Median gapfilled"
6,"Squalus_acanthias-21",600139,2015,16411.1316033822,1,0,NA
6,"Thunnus_alalunga-21",600142,2015,512.132483190055,0.679990810934987,0,NA
6,"Thunnus_albacares-21",600143,2015,5578.05926119347,0.65,0,NA
6,"Thunnus_atlanticus-21",600144,2015,128.183892935478,0.683474576271185,1,"Median gapfilled"
6,"Thunnus_obesus-21",600146,2015,553.694915537065,1,0,NA
6,"Thunnus_thynnus-21",600147,2015,2258.8994516519,0.331,0,NA
6,"Lutjanus_jocu-21",600154,2015,0.00412728276400836,0.683474576271185,1,"Median gapfilled"
6,"Lutjanus_synagris-21",600181,2015,0.00930692307692308,0.683474576271185,1,"Median gapfilled"
6,"Lutjanus_vivanus-21",600185,2015,0.293929279668924,0.683474576271185,1,"Median gapfilled"
6,"Ocyurus_chrysurus-21",600188,2015,0.0165419745940496,0.683474576271185,1,"Median gapfilled"
6,"Rhomboplites_aurorubens-21",600213,2015,37.554660773053,1,0,NA
6,"Makaira_nigricans-21",600216,2015,77.1606243962272,0.55,0,NA
6,"Kajikia_albida-21",600219,2015,91.3306813153606,0.4,0,NA
6,"Tetrapturus_pfluegeri-21",600220,2015,0.0708073577783009,0.683474576271185,1,"Median gapfilled"
6,"Xiphias_gladius-21",600226,2015,1275.17981018528,0.99,0,NA
6,"Albula_vulpes-21",600228,2015,0.146033051542857,0.683474576271185,1,"Median gapfilled"
6,"Salmo_salar-21",600236,2015,4.49268963304056,0.683474576271185,1,"Median gapfilled"
6,"Salvelinus_alpinus_alpinus-21",600247,2015,0.0711637136498441,0.683474576271185,1,"Median gapfilled"
6,"Mallotus_villosus-21",600252,2015,180.688028862626,0.683474576271185,1,"Median gapfilled"
6,"Osmerus_mordax_mordax-21",600253,2015,15.8622870918935,0.683474576271185,1,"Median gapfilled"
6,"Lutjanus_griseus-21",600266,2015,1.5514531029785,0.683474576271185,1,"Median gapfilled"
6,"Anguilla_rostrata-21",600296,2015,575.550130847693,0.414486300019339,0,NA
6,"Conger_oceanicus-21",600300,2015,18.1075765688692,0.683474576271185,1,"Median gapfilled"
6,"Urophycis_chuss-21",600312,2015,1902.18758431024,0.683474576271185,1,"Median gapfilled"
6,"Urophycis_tenuis-21",600313,2015,4661.92277784809,0.493827160493827,0,NA
6,"Microgadus_tomcod-21",600316,2015,8.56094192769429,0.683474576271185,1,"Median gapfilled"
6,"Merluccius_bilinearis-21",600323,2015,21615.5598456378,0.683474576271185,0,NA
6,"Macrourus_berglax-21",600331,2015,0.963318357652558,0.345260774760608,0,NA
6,"Coryphaenoides_rupestris-21",600332,2015,44.546159081699,0.258784047773942,0,NA
6,"Zenopsis_conchifer-21",600336,2015,38.4068801954187,0.683474576271185,1,"Median gapfilled"
6,"Menidia_menidia-21",600339,2015,11.7274524555509,0.683474576271185,1,"Median gapfilled"
6,"Polyprion_americanus-21",600349,2015,0.242385218588408,0.683474576271185,1,"Median gapfilled"
6,"Morone_saxatilis-21",600353,2015,8158.92912844447,0.905577297298385,0,NA
6,"Morone_americana-21",600355,2015,1071.89075638147,0.87432019888996,0,NA
6,"Centropristis_striata-21",600361,2015,2884.47928174225,0.898982253555674,0,NA
6,"Lopholatilus_chamaeleonticeps-21",600362,2015,1293.46783141327,0.8008209374832,0,NA
6,"Pomatomus_saltatrix-21",600364,2015,17248.275683173,0.97575308637179,0,NA
6,"Trachurus_lathami-21",600369,2015,0.0234598199333783,0.683474576271185,1,"Median gapfilled"
6,"Trachinotus_carolinus-21",600380,2015,16.046181684654,0.683474576271185,1,"Median gapfilled"
6,"Chloroscombrus_chrysurus-21",600385,2015,1.11506863334286,0.683474576271185,1,"Median gapfilled"
6,"Selar_crumenophthalmus-21",600387,2015,0.0744846806896895,0.683474576271185,1,"Median gapfilled"
6,"Cynoscion_nebulosus-21",600405,2015,172.560482751885,0.683474576271185,1,"Median gapfilled"
6,"Cynoscion_regalis-21",600406,2015,1519.15053745905,0.0241393344841185,0,NA
6,"Micropogonias_undulatus-21",600408,2015,5904.11185703612,0.581386299413616,0,NA
6,"Menticirrhus_americanus-21",600409,2015,92.8843293676295,0.683474576271185,1,"Median gapfilled"
6,"Menticirrhus_saxatilis-21",600410,2015,79.9711802256987,0.683474576271185,1,"Median gapfilled"
6,"Menticirrhus_littoralis-21",600411,2015,3.94835243471429,0.683474576271185,1,"Median gapfilled"
6,"Elagatis_bipinnulata-21",600412,2015,0.0470044827586207,0.683474576271185,1,"Median gapfilled"
6,"Pogonias_cromis-21",600425,2015,285.492669724117,0.683474576271185,1,"Median gapfilled"
6,"Leiostomus_xanthurus-21",600429,2015,2753.97152568167,0.891654791973295,0,NA
6,"Archosargus_probatocephalus-21",600441,2015,56.5207068203184,0.683474576271185,1,"Median gapfilled"
6,"Stenotomus_chrysops-21",600452,2015,3965.9909270575,0.780480298242445,0,NA
6,"Tautoga_onitis-21",600458,2015,2442.54592540681,0.476470507675014,0,NA
6,"Zoarces_americanus-21",600480,2015,411.207040051784,0.385162041992083,0,NA
6,"Peprilus_triacanthus-21",600492,2015,7685.42640760135,0.90021922132585,0,NA
6,"Sebastes_norvegicus-21",600501,2015,3.15793603339992,0.683474576271185,1,"Median gapfilled"
6,"Limanda_ferruginea-21",600521,2015,9460.9770989663,0.768990226910665,0,NA
6,"Pseudopleuronectes_americanus-21",600524,2015,9332.88096383469,0.295071531324819,0,NA
6,"Scophthalmus_aquosus-21",600530,2015,1134.53846232534,0.233139099853351,0,NA
6,"Lophius_americanus-21",600532,2015,50.6031594388108,0.315163702850176,0,NA
6,"Anchoa_mitchilli-21",600545,2015,0.0187001929889527,0.683474576271185,1,"Median gapfilled"
6,"Aphanopus_carbo-21",600646,2015,0.000110361262957034,0.683474576271185,1,"Median gapfilled"
6,"Centroscyllium_fabricii-21",600656,2015,0.144126207445382,0.683474576271185,1,"Median gapfilled"
6,"Carcharias_taurus-21",600747,2015,118.45884790797,0.683474576271185,1,"Median gapfilled"
6,"Carcharodon_carcharias-21",600751,2015,2.43696454510427,0.683474576271185,1,"Median gapfilled"
6,"Isurus_oxyrinchus-21",600752,2015,843.390339831387,0.683474576271185,1,"Median gapfilled"
6,"Isurus_paucus-21",600753,2015,2.27705145441798,0.683474576271185,1,"Median gapfilled"
6,"Mugil_cephalus-21",600785,2015,127.208731283473,0.683474576271185,1,"Median gapfilled"
6,"Carcharhinus_falciformis-21",600868,2015,3.05174800894399,0.683474576271185,1,"Median gapfilled"
6,"Carcharhinus_leucas-21",600873,2015,7.39541360734626,0.683474576271185,1,"Median gapfilled"
6,"Carcharhinus_limbatus-21",600874,2015,21.2882313924046,0.683474576271185,1,"Median gapfilled"
6,"Carcharhinus_longimanus-21",600875,2015,1.3080774801201,0.683474576271185,1,"Median gapfilled"
6,"Carcharhinus_obscurus-21",600878,2015,73.4659333224334,0.683474576271185,1,"Median gapfilled"
6,"Carcharhinus_plumbeus-21",600880,2015,132.805176563511,0.683474576271185,1,"Median gapfilled"
6,"Galeocerdo_cuvier-21",600886,2015,17.9086416609871,0.683474576271185,1,"Median gapfilled"
6,"Negaprion_brevirostris-21",600897,2015,8.22898239403723,0.683474576271185,1,"Median gapfilled"
6,"Prionace_glauca-21",600898,2015,421.212449099179,0.85685762056662,0,NA
6,"Rhizoprionodon_terraenovae-21",600905,2015,4.26174023536636,0.683474576271185,1,"Median gapfilled"
6,"Sphyrna_lewini-21",600912,2015,1.06416047685467,0.683474576271185,1,"Median gapfilled"
6,"Sphyrna_mokarran-21",600914,2015,3.7351592372172,0.683474576271185,1,"Median gapfilled"
6,"Sphyrna_tiburo-21",600915,2015,0.175936969180738,0.683474576271185,1,"Median gapfilled"
6,"Sphyrna_zygaena-21",600917,2015,5.51157799701321,0.683474576271185,1,"Median gapfilled"
6,"Acanthurus_bahianus-21",600942,2015,0.0161063636363636,0.683474576271185,1,"Median gapfilled"
6,"Ablennes_hians-21",600972,2015,0.0140522606742465,0.683474576271185,1,"Median gapfilled"
6,"Alectis_ciliaris-21",600988,2015,0.459730141285714,0.683474576271185,1,"Median gapfilled"
6,"Naucrates_ductor-21",600998,2015,0.451535242502651,0.683474576271185,1,"Median gapfilled"
6,"Selene_vomer-21",601004,2015,0.0623404716158156,0.683474576271185,1,"Median gapfilled"
6,"Seriola_dumerili-21",601005,2015,82.4259272371588,0.683474576271185,1,"Median gapfilled"
6,"Chaetodipterus_faber-21",601024,2015,89.5007849372373,0.683474576271185,1,"Median gapfilled"
6,"Sardinella_aurita-21",601043,2015,0.0294195454545455,0.683474576271185,1,"Median gapfilled"
6,"Ruvettus_pretiosus-21",601044,2015,0.00456353504295212,0.683474576271185,1,"Median gapfilled"
6,"Holocentrus_adscensionis-21",601061,2015,0.0760666781950701,0.683474576271185,1,"Median gapfilled"
6,"Lampris_guttatus-21",601072,2015,0.308500629576953,0.683474576271185,1,"Median gapfilled"
6,"Lobotes_surinamensis-21",601077,2015,0.166473767560729,0.683474576271185,1,"Median gapfilled"
6,"Lophius_gastrophysus-21",601078,2015,0.0220572448546695,0.683474576271185,1,"Median gapfilled"
6,"Megalops_atlanticus-21",601079,2015,0.358116844160935,0.683474576271185,1,"Median gapfilled"
6,"Scomberesox_saurus_saurus-21",601084,2015,0.00155928112187268,0.683474576271185,1,"Median gapfilled"
6,"Mugil_curema-21",601086,2015,7.1612223138201,0.683474576271185,1,"Median gapfilled"
6,"Polydactylus_octonemus-21",601110,2015,0.0002605445114,0.683474576271185,1,"Median gapfilled"
6,"Haemulon_aurolineatum-21",601128,2015,3.7449903961255,0.683474576271185,1,"Median gapfilled"
6,"Anchoa_hepsetus-21",601133,2015,0.00195571406227127,0.683474576271185,1,"Median gapfilled"
6,"Bairdiella_chrysoura-21",601165,2015,7.25739268694121,0.683474576271185,1,"Median gapfilled"
6,"Sphoeroides_maculatus-21",601181,2015,108.234837965014,0.683474576271185,1,"Median gapfilled"
6,"Sciaenops_ocellatus-21",601191,2015,136.546160664422,0.683474576271185,1,"Median gapfilled"
6,"Diplectrum_formosum-21",601203,2015,0.831778356917962,0.683474576271185,1,"Median gapfilled"
6,"Hyporthodus_niveatus-21",601208,2015,1.93219545403425,0.425491227231439,0,NA
6,"Mycteroperca_microlepis-21",601212,2015,33.4478095769674,0.683474576271185,1,"Median gapfilled"
6,"Mycteroperca_phenax-21",601213,2015,7.49286880971454,0.683474576271185,1,"Median gapfilled"
6,"Calamus_bajonado-21",601221,2015,1.75833784532425,0.683474576271185,1,"Median gapfilled"
6,"Calamus_calamus-21",601222,2015,0.0409032,0.683474576271185,1,"Median gapfilled"
6,"Sphyraena_barracuda-21",601235,2015,9.26838129064274,0.683474576271185,1,"Median gapfilled"
6,"Sphyraena_guachancho-21",601236,2015,0.00246657408361166,0.683474576271185,1,"Median gapfilled"
6,"Lagocephalus_laevigatus-21",601239,2015,0.0978275965714286,0.683474576271185,1,"Median gapfilled"
6,"Trichiurus_lepturus-21",601288,2015,1.01622888197339,0.683474576271185,1,"Median gapfilled"
6,"Paralichthys_dentatus-21",601338,2015,19455.2014093644,0.8270025964035,0,NA
