year,source,nmfs_original_species,location,score,rgn_id,stockid
2007,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.631875023245811,3,NA
2007,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.631875023245811,4,NA
2007,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.631875023245811,7,NA
2007,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.631875023245811,10,NA
2007,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.631875023245811,12,NA
2008,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,3,NA
2008,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,4,NA
2008,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,7,NA
2008,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,10,NA
2008,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,12,NA
2009,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,3,NA
2009,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,4,NA
2009,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,7,NA
2009,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,10,NA
2009,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.560000017285347,12,NA
2010,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.626875013113022,3,NA
2010,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.626875013113022,4,NA
2010,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.626875013113022,7,NA
2010,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.626875013113022,10,NA
2010,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.626875013113022,12,NA
2011,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.693750008940697,3,NA
2011,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.693750008940697,4,NA
2011,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.693750008940697,7,NA
2011,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.693750008940697,10,NA
2011,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.693750008940697,12,NA
2012,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,3,NA
2012,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,4,NA
2012,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,7,NA
2012,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,10,NA
2012,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,12,NA
2013,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,3,NA
2013,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,4,NA
2013,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,7,NA
2013,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,10,NA
2013,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,12,NA
2014,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,3,NA
2014,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,4,NA
2014,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,7,NA
2014,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,10,NA
2014,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,12,NA
2015,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.879999995231628,3,NA
2015,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.879999995231628,4,NA
2015,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.879999995231628,7,NA
2015,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.879999995231628,10,NA
2015,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.879999995231628,12,NA
2016,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.962499976158142,3,NA
2016,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.962499976158142,4,NA
2016,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.962499976158142,7,NA
2016,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.962499976158142,10,NA
2016,NMFS,"SKATE, SMOOTH",Gulf of Maine,0.962499976158142,12,NA
2017,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,3,NA
2017,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,4,NA
2017,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,7,NA
2017,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,10,NA
2017,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,12,NA
2018,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,3,NA
2018,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,4,NA
2018,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,7,NA
2018,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,10,NA
2018,NMFS,"SKATE, SMOOTH",Gulf of Maine,1,12,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,1,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,2,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,3,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,4,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,5,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,6,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,7,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,8,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,9,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,10,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,11,NA
2005,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,12,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,1,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,2,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,3,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,4,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,5,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,6,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,7,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,8,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,9,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,10,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,11,NA
2006,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,12,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,1,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,2,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,3,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,4,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,5,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,6,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,7,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,8,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,9,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,10,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,11,NA
2007,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,12,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,1,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,2,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,3,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,4,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,5,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,6,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,7,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,8,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,9,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,10,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,11,NA
2008,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.689772721041333,12,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,1,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,2,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,3,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,4,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,5,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,6,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,7,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,8,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,9,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,10,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,11,NA
2009,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.680492418959285,12,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,1,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,2,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,3,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,4,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,5,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,6,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,7,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,8,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,9,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,10,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,11,NA
2010,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.661931814795191,12,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,1,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,2,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,3,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,4,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,5,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,6,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,7,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,8,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,9,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,10,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,11,NA
2011,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.659659094205408,12,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,1,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,2,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,3,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,4,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,5,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,6,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,7,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,8,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,9,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,10,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,11,NA
2012,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.7075639299673,12,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,1,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,2,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,3,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,4,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,5,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,6,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,7,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,8,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,9,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,10,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,11,NA
2013,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.761428046905069,12,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,1,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,2,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,3,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,4,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,5,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,6,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,7,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,8,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,9,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,10,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,11,NA
2014,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.951136362146248,12,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,1,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,2,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,3,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,4,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,5,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,6,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,7,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,8,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,9,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,10,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,11,NA
2015,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,12,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,1,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,2,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,3,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,4,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,5,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,6,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,7,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,8,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,9,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,10,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,11,NA
2016,NMFS,"DOGFISH, SPINY",Atlantic Coast,1,12,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,1,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,2,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,3,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,4,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,5,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,6,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,7,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,8,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,9,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,10,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,11,NA
2017,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.964375026524067,12,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,1,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,2,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,3,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,4,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,5,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,6,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,7,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,8,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,9,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,10,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,11,NA
2018,NMFS,"DOGFISH, SPINY",Atlantic Coast,0.747643314764526,12,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,1,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,2,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,3,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,4,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,5,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,6,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,7,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,8,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,9,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,10,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,11,NA
2004,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.792500004172325,12,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,1,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,2,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,3,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,4,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,5,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,6,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,7,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,8,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,9,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,10,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,11,NA
2005,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.741249993443489,12,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,1,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,2,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,3,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,4,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,5,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,6,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,7,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,8,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,9,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,10,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,11,NA
2006,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,12,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,1,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,2,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,3,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,4,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,5,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,6,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,7,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,8,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,9,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,10,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,11,NA
2007,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0,12,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,1,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,2,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,3,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,4,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,5,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,6,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,7,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,8,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,9,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,10,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,11,NA
2008,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.414021903178592,12,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,1,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,2,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,3,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,4,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,5,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,6,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,7,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,8,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,9,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,10,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,11,NA
2009,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,0.957499966025352,12,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,1,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,2,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,3,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,4,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,5,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,6,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,7,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,8,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,9,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,10,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,11,NA
2010,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,12,NA
2011,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,1,NA
2011,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,2,NA
2011,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,3,NA
2011,NMFS,"FLOUNDER, SUMMER / FLUKE",Mid-Atlantic Coast,1,4,NA
